customer_id,age,annual_income,loan_amount,credit_score,repayment_history,transaction_count,spending_ratio,default_flag,annual_income_was_missing,gender_encoded,education_encoded,region_North,region_South,region_West,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,loan_purpose_Other,employment_type_Self-Employed,employment_type_Unemployed,join_year,join_month,join_day,join_weekday,income_bin,income_quantile_bin,credit_score_above_700,transaction_cluster,annual_income_log,loan_amount_sqrt,annual_income_yeojohnson,debt_to_income_ratio,avg_monthly_transactions,spending_to_income_ratio
C1283,1.3282707147412267,1.8344283724560466,-0.1597119002914814,1.2381838235548202,0.6540957598148535,-1.4066681031928092,-0.6393755150640644,1,0,2,1.0,False,False,True,False,False,False,False,False,False,2018,9,7,4,4,3,0,1,13.887559229069472,516.1731008101837,1.5735478650756338,0.2479,3.0,0.4393
C1284,-0.3001097291523703,0.2201651998911575,0.7583707706455686,0.7378476470706373,0.22461725698172583,-0.35976309122409367,1.205598701203968,0,1,0,1.0,False,False,True,False,False,False,False,False,False,2021,7,8,3,2,2,0,0,13.36677115171173,652.4569870880379,0.40699608708923724,0.6668,10.5,0.8396
C1285,0.69501165322705,-0.6589522516522619,-0.5499201149807941,0.7628011864306785,-0.20486124585140184,0.1985862484925546,-0.9813617425111991,0,0,1,2.0,True,False,False,False,False,False,False,True,False,2018,8,23,3,0,1,0,0,12.90131700048182,445.80584338924945,-0.5611548466254911,0.4958,14.5,0.3651
C1286,0.875942813659672,0.2201651998911575,0.28614448174761153,-1.0722305124921743,-1.4932967543507847,-0.5691440936178368,-1.119170208827497,0,1,2,2.0,False,True,False,False,False,False,True,False,False,2018,7,25,2,2,2,0,0,13.36677115171173,586.3276558375871,0.40699608708923724,0.5385,9.0,0.3352
C1287,0.785477233443361,-0.8881303769851556,-0.5383461322523736,-0.870167482284142,0.6540957598148535,1.152433037175162,-1.6883790914382941,0,0,0,1.0,False,True,False,False,True,False,False,True,False,2024,7,20,5,0,0,0,2,12.73346460662713,448.0520728665364,-0.8940205541873203,0.5924,21.33,0.2117
C1288,-1.2952311115317907,-1.0247257466164763,-0.3837632139794535,0.16174472212819294,0.6540957598148535,-0.941376986762269,-1.0145463899184681,0,0,1,2.0,True,False,False,True,False,False,False,False,False,2023,5,7,6,0,0,0,1,12.618131963964526,477.0399459164819,-1.1179210106318138,0.7536,6.33,0.3579
C1289,1.3282707147412267,0.2201651998911575,-0.8342789684190997,-0.6951308959165886,-1.063818251517657,-1.5927845497650253,0.050127714398083216,0,1,0,2.0,False,False,False,False,False,False,False,False,False,2023,8,22,1,2,2,0,1,13.36677115171173,386.5402566357093,0.40699608708923724,0.234,1.67,0.5889
C1290,6.427966085902237e-16,2.3108182590219744,0.009085594196411834,1.507184043930868,0.6540957598148535,0.8034646998522569,0.11926239649656058,1,0,0,3.0,False,False,True,False,False,False,True,False,False,2023,12,16,5,4,3,0,2,14.000709712167255,543.7986851767849,1.8392911871460735,0.2457,18.83,0.6039
C1291,0.33314933236180627,1.2813145935618664,-0.058439594651409965,1.4906172231275518,1.0835742626479812,-0.5924086494393638,-0.8629109871824746,0,0,0,3.0,False,False,False,False,False,False,True,False,False,2019,10,7,0,3,3,0,0,13.737788555370402,532.9193184713798,1.2286705648167084,0.307,8.83,0.3908
C1292,0.785477233443361,0.3393321649345109,1.365698914055085,-0.7309173649897927,1.5130527654811088,-1.5927845497650253,-1.4924974921592749,0,0,1,2.0,False,True,False,False,False,False,True,True,False,2018,8,21,1,2,2,0,1,13.415986029619202,728.7366259493206,0.5133748658478573,0.7919,1.67,0.2542
C1293,6.427966085902237e-16,2.3108182590219744,2.4927767082295493,0.058920834208575544,1.0835742626479812,0.9895811464244729,0.8318105199915337,0,0,1,1.0,False,True,False,False,True,False,False,False,True,2023,9,12,1,4,3,0,2,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,20.17,0.7585
C1294,1.3282707147412267,0.2201651998911575,0.3976866139198111,-0.4940111004096095,0.6540957598148535,1.012845702246,0.8779003080571852,1,1,0,2.0,False,False,False,False,False,False,False,True,False,2018,11,25,6,2,2,0,2,13.36677115171173,602.6027049391664,0.40699608708923724,0.5688,20.33,0.7685
C1295,1.1473395543086047,0.2716015579013819,-0.8373672315052103,0.058920834208575544,1.5130527654811088,-1.5695199939434983,1.7070555953582573,0,0,1,1.0,True,False,False,False,False,False,True,False,False,2020,2,1,5,2,2,0,1,13.388311642431383,385.84664051926126,0.45345950042327576,0.2282,1.83,0.9484
C1296,0.061752591712873464,0.2201651998911575,0.9816702807129588,0.9892473914543611,1.5130527654811088,0.5242900299939327,1.3687565509563748,0,1,1,2.0,False,False,False,False,False,False,True,False,True,2018,10,8,0,2,2,0,0,13.36677115171173,681.4963389483468,0.40699608708923724,0.7275,16.83,0.875
C1297,1.0568739740922939,-0.05632154863603974,0.5389491422806617,-0.4180362242706466,-1.4932967543507847,1.012845702246,1.4586316376843955,0,0,1,3.0,False,False,False,False,False,False,False,True,False,2024,9,3,1,1,2,0,2,13.242292340022676,622.6039672215396,0.14141545523848645,0.6877,20.33,0.8945
C1298,0.24268375214549534,1.083670780870952,1.314103580408131,0.0004889617365719588,-1.063818251517657,1.2687558162827972,1.0170914680154535,0,0,1,2.0,False,False,True,False,True,False,False,False,True,2018,10,6,5,3,3,0,2,13.678322017548117,722.5693807517725,1.0938733282264628,0.5989,22.17,0.7987
C1299,1.1473395543086047,0.3323115155404748,-0.1401835677853826,-0.6341735544602121,-0.6343397486845295,1.5479304861411212,0.38520047363536997,1,0,0,3.0,False,False,True,False,False,False,True,False,False,2020,8,21,4,2,2,0,2,13.413152747203508,519.4442896018783,0.5072293314467909,0.4035,24.17,0.6616
C1300,-1.5666278521807235,-0.8975681926521533,-1.225772720030863,0.9850606836433954,0.22461725698172583,-1.104228877512958,-1.2979985865222252,1,0,0,2.0,False,False,False,True,False,False,False,False,False,2022,7,12,1,0,0,0,1,12.725909793271393,285.4794913824809,-0.9088060184181086,0.2423,5.17,0.2964
C1301,-0.20964414893605934,-0.31971271316344585,-0.13965686715041428,-0.15896339767269785,-0.20486124585140184,0.966316590602946,0.40870626554885253,0,0,1,1.0,False,False,False,False,False,True,False,False,False,2019,5,7,1,1,1,0,2,13.107297576013552,519.5322319163653,-0.1410461070783024,0.548,20.0,0.6667
C1302,0.42361491257811723,0.561400875402907,0.9655449519591554,0.06856781139588862,-0.6343397486845295,1.3152849279258512,-1.5487270335993697,0,0,1,2.0,False,True,False,False,False,True,False,True,False,2024,5,22,2,2,3,0,2,13.501697683890553,679.4408730713807,0.700529031998433,0.6318,22.5,0.242
C1303,6.427966085902237e-16,-0.2728255262304979,-0.9484656715697868,-0.510577395329355,-1.063818251517657,-0.3830276470456207,1.3180577840841583,0,0,1,2.0,False,False,True,False,False,True,False,False,False,2020,10,5,0,1,1,0,0,13.132700603700831,360.0065277185957,-0.08832946826086081,0.2565,10.33,0.864
C1304,-1.5666278521807235,1.4642913460489329,1.564613401028946,1.2381149400248586,1.0835742626479812,0.33817358342171666,-0.07661920278245861,0,0,1,2.0,False,False,True,False,True,False,False,False,False,2024,6,29,5,3,3,0,0,13.789857719504568,752.0398859103152,1.3476919540731087,0.5803,15.5,0.5614
C1305,0.33314933236180627,0.10687896745199132,-0.3928121810666878,-1.209227381185458,1.0835742626479812,0.5242900299939327,0.6686526702391274,0,0,0,2.0,False,True,False,False,False,False,True,False,False,2024,9,1,6,2,2,0,0,13.317626496425847,475.39176475828856,0.3015505868164378,0.3718,16.83,0.7231
C1306,1.0568739740922939,0.5951634640607801,1.1127659361735136,0.9668186355034035,1.0835742626479812,-1.336874435728228,-1.5616321742577524,0,0,1,1.0,True,False,False,False,False,True,False,True,False,2018,6,12,1,2,3,0,1,13.51410881307536,697.9822562214601,0.7278293114263952,0.6585,3.5,0.2392
C1307,0.1522181719291844,0.7002225969965719,0.623744312887493,-0.6353145875080427,-1.4932967543507847,0.6173482532800408,0.10451366431555206,0,0,0,3.0,False,False,True,False,False,True,False,False,False,2024,12,11,2,2,3,0,2,13.551771653111468,634.3072126343827,0.8109869110690314,0.5238,17.5,0.6007
C1308,0.24268375214549534,-1.1359031848328645,-1.248377959595373,-0.7785850895145751,1.5130527654811088,-1.057699765869904,-0.7011358310720374,1,0,0,1.0,False,False,True,False,False,False,False,False,False,2018,12,2,6,0,0,0,1,12.513328201379618,278.52660555142666,-1.3180460971874992,0.2853,5.5,0.4259
C1309,-1.6570934323970343,-0.282532228380965,-0.20094177466542848,0.8919850769520871,1.0835742626479812,0.6406128091015678,-0.7573653725121325,0,0,0,3.0,True,False,False,False,False,False,True,False,False,2022,9,14,2,1,1,0,2,13.127494311619218,509.19767281479204,-0.0991500094838104,0.5159,17.67,0.4137
C1310,0.6045460730107391,-0.635196036485109,-0.6686138929422801,-0.782964493173719,-0.20486124585140184,1.1291684813536351,-0.39556053619676756,1,0,0,3.0,False,False,True,False,False,False,True,True,False,2024,7,18,3,0,1,0,2,12.917207498528178,422.08092825902474,-0.5292057762732159,0.4374,21.17,0.4922
C1311,-1.6570934323970343,0.2201651998911575,-0.5612738945325069,-1.2733503079991535,0.22461725698172583,-0.4760858703317287,-1.739999654071824,1,1,1,3.0,False,False,True,False,False,False,False,False,True,2024,5,4,5,2,2,0,0,13.36677115171173,443.5912983817424,0.40699608708923724,0.3082,9.67,0.2005
C1312,0.5140804927944281,0.19200749569247202,0.8677338713301421,1.4767417069797897,0.6540957598148535,-1.104228877512958,-0.12916156117730143,0,0,0,2.0,True,False,False,False,False,False,True,True,False,2023,11,12,6,2,2,0,1,13.354779754869693,666.8373189916713,0.3811953615146538,0.7049,5.17,0.55
C1313,6.427966085902237e-16,-0.5108686912892709,-1.1704872538297333,0.7175924128617048,0.6540957598148535,0.6406128091015678,-0.060487776959480495,0,0,1,2.0,True,False,False,True,False,False,False,False,True,2021,7,19,0,1,1,0,2,12.996485411024922,301.809956760873,-0.36866765744338803,0.2066,17.67,0.5649
C1314,1.1473395543086047,0.2201651998911575,-0.2703027777982273,-0.04149156051890658,-0.6343397486845295,0.9895811464244729,1.24108783801452,1,1,0,3.0,False,False,False,False,True,False,False,True,False,2020,12,4,4,2,2,0,2,13.36677115171173,497.242184453411,0.40699608708923724,0.3873,20.17,0.8473
C1315,-1.023834370882858,-1.3670807718134426,-1.248377959595373,-1.1431882884921705,0.22461725698172583,0.6871419207446219,-0.19184367294658755,1,0,0,2.0,False,True,False,False,False,False,False,True,False,2020,4,16,3,0,0,0,2,12.252283247392471,278.52660555142666,-1.803039097785006,0.3704,18.0,0.5364
C1316,1.6901330356064703,0.0037590954884184234,-0.8343777716245648,-0.058559609104481665,-1.063818251517657,-0.6854668727254718,-0.485435622924788,0,0,0,2.0,False,True,False,False,False,True,False,False,False,2021,7,10,5,1,2,0,1,13.270690171282018,386.5180849585178,0.20156711418950016,0.2576,8.17,0.4727
C1317,0.785477233443361,-0.9226673971964917,-0.9769633636796032,-1.3665996591096954,0.22461725698172583,0.919787478959892,1.6964549441031573,0,0,0,2.0,True,False,False,False,False,False,True,True,False,2020,9,4,4,0,0,0,2,12.705536073330343,353.07368919249706,-0.948595762555762,0.3783,19.67,0.9461
C1318,0.5140804927944281,0.4675623417513587,2.4927767082295493,-0.6612176104505684,-1.4932967543507847,0.29164447177866265,0.23218237725740706,0,0,1,2.0,True,False,False,True,False,False,False,True,False,2020,12,23,2,2,3,0,0,13.466370980278272,852.3955595848678,0.6231001559605248,1.0302,15.17,0.6284
C1319,1.3282707147412267,-1.3670807718134426,-1.0585517534696138,-0.07242748270001385,-0.6343397486845295,-1.01117065422685,-0.1084211565477581,1,0,1,2.0,False,False,True,True,False,False,False,True,False,2022,6,10,4,0,0,0,1,12.252283247392471,332.42651819612706,-1.803039097785006,0.5276,5.83,0.5545
C1320,0.42361491257811723,0.2201651998911575,-0.7677192148601528,0.1596282349880725,-0.6343397486845295,-0.871583319297688,-0.02776402743286784,1,1,2,2.0,False,False,False,False,True,False,False,False,False,2019,6,21,4,2,2,0,1,13.36677115171173,401.1980807531362,0.40699608708923724,0.2521,6.83,0.572
C1321,0.33314933236180627,0.46431712943277137,0.8261751909562104,0.49345727243608956,-1.4932967543507847,-0.8948478751192149,1.0548850942292873,1,0,0,2.0,False,False,False,True,False,False,False,False,False,2021,5,13,3,2,2,0,1,13.465126669487818,661.409532740495,0.6203803628438167,0.621,6.67,0.8069
C1322,-0.661972050017614,-0.23152638282025417,-1.0062502708921177,0.4169099117713169,0.22461725698172583,1.036110258067527,-0.5647100583977089,1,0,1,3.0,True,False,False,False,False,False,True,False,False,2023,2,16,3,1,1,0,2,13.15455374316948,345.8040630183515,-0.042818434782270424,0.2316,20.5,0.4555
C1323,-1.2047655313154797,2.3108182590219744,-0.01991320425244167,1.4326333603719323,1.0835742626479812,-1.6160491055865522,-0.3969432298387372,0,0,1,1.0,False,False,True,False,False,False,True,False,False,2021,7,19,0,4,3,0,1,14.000709712167255,539.1534197239223,1.8392911871460735,0.2415,1.5,0.4919
C1324,1.4187362949575375,0.9058857908775606,0.12404479545470658,1.2865521891112082,-1.4932967543507847,-0.5226149819747827,0.8705259419666811,0,0,1,3.0,False,False,True,True,False,False,False,False,False,2018,10,25,3,3,3,0,0,13.62163108099759,561.8359992026143,0.9664835036187348,0.3832,9.33,0.7669
C1325,-0.028712988503437474,-0.7489037901235501,-0.09387201512801263,-0.7693506338799138,1.0835742626479812,-0.5924086494393638,-1.4901930027559924,0,0,0,2.0,False,True,False,False,False,False,True,True,False,2018,2,8,3,0,1,0,0,12.838750879655644,527.1207831228057,-0.6862105517432232,0.7379,8.83,0.2547
C1326,-1.7475590126133453,-0.2540987870403694,0.024642660406763568,-0.8020781341715001,-0.20486124585140184,-1.5927845497650253,1.2484622041050242,0,0,0,3.0,False,True,False,False,False,False,True,False,False,2023,2,21,1,1,1,0,1,13.142668937032369,546.2744639830787,-0.06758808214603028,0.5848,1.67,0.8489
C1327,-1.1142999510991687,-1.3670807718134426,-1.0620833051496732,-1.643957211468241,-1.4932967543507847,1.1291684813536351,-0.25498668259653007,0,0,1,2.0,False,False,True,False,False,True,False,False,False,2024,12,19,3,0,0,0,2,12.252283247392471,331.50377071761943,-1.803039097785006,0.5247,21.17,0.5227
C1328,-0.39057530936868123,1.1062777440528897,-0.25361143464858776,0.06305696810316194,1.0835742626479812,1.4781368186765402,0.2672106161873022,1,0,1,3.0,False,True,False,False,False,False,False,False,False,2024,4,25,3,3,3,0,2,13.685305808777759,500.14531888242243,1.1096417075741378,0.2849,23.67,0.636
C1329,-0.5715064698013032,-0.6047215073383175,-0.017850845861584357,0.6162985887504516,0.22461725698172583,1.012845702246,0.8760567165345595,1,0,0,1.0,True,False,False,False,False,False,True,True,False,2019,2,14,3,1,1,0,2,12.937228988304176,539.4851063745875,-0.48884235141846266,0.7005,20.33,0.7681
C1330,6.427966085902237e-16,-1.3670807718134426,-1.248377959595373,-0.415826018277921,1.0835742626479812,-1.197287100799066,-0.8228128715653575,0,0,0,3.0,False,False,True,False,False,False,True,False,False,2018,10,28,6,0,0,0,1,12.252283247392471,278.52660555142666,-1.803039097785006,0.3704,4.5,0.3995
C1331,0.24268375214549534,-1.1976550174687282,-1.2132040760945646,-1.2395299801026167,-1.4932967543507847,1.6409887094272293,1.335111005668449,0,0,1,1.0,False,True,False,False,True,False,False,False,False,2024,1,12,4,0,0,0,2,12.449992702708025,289.27305439670664,-1.4374688684355643,0.3278,24.83,0.8677
C1332,6.427966085902237e-16,0.7786860557392791,0.896567229172411,-0.11500611214324612,-1.063818251517657,0.8267292556737839,1.642529892066345,0,0,1,3.0,False,False,False,False,False,False,False,True,False,2020,5,23,5,2,3,0,2,13.579002890833019,670.5772960666055,0.8714056607171045,0.5697,19.0,0.9344
C1333,0.69501165322705,2.252789062992052,1.2153754861311943,0.5102655375539108,0.6540957598148535,-0.7087314285469988,-0.033755699881402666,0,0,1,3.0,False,False,True,False,False,False,False,False,False,2023,9,4,0,4,3,0,1,13.987592333351625,710.6191244260177,1.8082520781437343,0.4251,8.0,0.5707
C1334,1.2378051345249157,-0.31252111901178886,0.5576706780168122,0.4231650189793,-1.4932967543507847,-0.7785250960115798,1.4964252638982294,0,0,1,2.0,False,False,True,False,False,False,False,False,True,2020,12,22,1,1,1,0,1,13.111236057771535,625.2067178141963,-0.13288609125531056,0.7905,7.5,0.9027
C1335,-1.6570934323970343,-1.0879605065241835,-1.248377959595373,-1.5067249894181525,0.6540957598148535,1.5944595977841753,-1.7386169604298545,0,0,1,1.0,False,False,False,True,False,False,False,False,True,2019,6,27,3,0,0,0,2,12.559875268301177,278.52660555142666,-1.2295520552836425,0.2723,24.5,0.2008
C1336,1.0568739740922939,-1.3139479590563978,-0.6644998404505372,-1.643957211468241,-1.4932967543507847,-0.5691440936178368,1.3489379420881442,1,0,0,3.0,True,False,False,False,False,True,False,False,False,2021,11,30,1,0,0,0,0,12.318592119585478,422.9255253587799,-1.6816396243179224,0.7992,9.0,0.8707
C1337,0.24268375214549534,0.2201651998911575,0.4175304941194435,-1.1476504358072914,0.22461725698172583,-0.5226149819747827,-0.6670293879034553,0,1,1,2.0,False,False,False,False,False,True,False,False,False,2018,10,9,1,2,2,0,0,13.36677115171173,605.4522772275285,0.40699608708923724,0.5742,9.33,0.4333
C1338,0.1522181719291844,0.17440296073478423,0.23601816845542734,0.28559393018575885,-0.20486124585140184,-0.10385297718729654,-0.6656466942614858,1,0,0,3.0,False,False,True,False,True,False,False,True,False,2020,9,27,6,2,2,0,0,13.347208871591773,578.8647510429358,0.36492973230671505,0.5352,12.33,0.4336
C1339,0.42361491257811723,-0.6333592683654024,-1.141539298103879,0.24877283757642402,-0.20486124585140184,0.8034646998522569,-0.9537078696718081,0,0,0,1.0,True,False,False,False,False,False,False,False,False,2022,2,22,1,0,1,0,2,12.918425657692111,310.0177898121332,-0.5267534263112725,0.2357,18.83,0.3711
C1340,0.1522181719291844,-0.8185692920073837,-0.9450230081877601,0.3492213752991418,0.6540957598148535,1.012845702246,-0.646288983273912,0,0,1,1.0,False,True,False,False,False,False,False,False,False,2021,3,13,5,0,0,0,2,12.78745330796434,360.8350315587443,-0.7878701181788119,0.364,20.33,0.4378
C1341,0.1522181719291844,0.4757610299317855,1.3828159641314228,-0.2042416581310209,1.5130527654811088,0.8034646998522569,-1.004406636544025,0,0,1,3.0,False,True,False,False,False,False,True,False,False,2019,10,9,2,2,3,0,2,13.46950772111067,730.7711474873648,0.629958645486451,0.7548,18.83,0.3601
C1342,-1.2952311115317907,0.4364480277985026,-0.03829221452367104,0.2771891741554834,1.5130527654811088,0.47776091835087875,1.3890360577052614,1,0,1,2.0,False,True,False,True,False,False,False,False,True,2022,11,30,2,2,2,0,0,13.454376601675499,536.1884836510385,0.5969041953537428,0.4125,16.5,0.8794
C1343,-0.4810408895849922,-1.0372258045097593,-0.6679638900573176,0.029250419884718812,0.22461725698172583,-0.7087314285469988,1.3655302657917794,1,0,1,3.0,False,False,True,True,False,False,False,False,False,2024,2,4,6,0,0,0,1,12.606881932102144,422.2144834086107,-1.1395543779554442,0.597,8.0,0.8743
